,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib
903,0.0,0.035614728927612305,0.0,0.0,1709853114.5861309,0.0,-0.0,0.0
904,0.0,0.03255486488342285,0.0,0.0,1709853114.6186857,0.0,-0.0,0.0
905,0.0,0.039629459381103516,0.0,0.0,1709853114.6583152,0.0,-0.0,0.0
906,0.0,0.04247927665710449,0.0,0.0,1709853114.7007945,0.0,-0.0,0.0
907,0.0,0.034250736236572266,0.0,0.0,1709853114.7350452,0.0,-0.0,0.0
908,0.0,0.03316974639892578,0.0,0.0,1709853114.768215,0.0,-0.0,0.0
909,0.0,0.034848928451538086,0.0,0.0,1709853114.8030639,0.0,-0.0,0.0
910,0.0,0.034743309020996094,0.0,0.0,1709853114.8378072,0.0,-0.0,0.0
911,0.0,0.03465390205383301,0.0,0.0,1709853114.872461,0.0,-0.0,0.0
912,0.0,0.03148150444030762,0.0,0.0,1709853114.9039426,0.0,-0.0,0.0
913,0.0,0.03541278839111328,0.0,0.0,1709853114.9393554,0.0,-0.0,0.0
914,0.0,0.0351252555847168,0.0,0.0,1709853114.9744806,0.0,-0.0,0.0
915,11.0,0.032627105712890625,8.42857476908687,0.0,1709853115.0071077,0.0,-0.0,0.0
916,33.0,0.03514266014099121,23.475741355097387,0.0,1709853115.0422504,0.0,-0.0,0.0
917,43.0,0.04169416427612305,25.782984709340226,0.0,1709853115.0839446,0.0,-0.0,0.0
918,39.0,0.033677101135253906,28.951422988701044,0.0,1709853115.1176217,0.0,-0.0,0.0
919,33.0,0.03527116775512695,23.390209412050993,0.0,1709853115.1528928,0.0,-0.0,0.0
920,30.0,0.03818917274475098,19.639074274084294,0.0,1709853115.191082,0.0,-0.0,0.0
921,24.0,0.035100460052490234,17.093793047234787,0.0,1709853115.2261825,0.0,-0.0,0.0
922,16.0,0.030335187911987305,13.18600699493064,0.0,1709853115.2565176,0.0,-0.0,0.0
923,-1.0,0.031876564025878906,-0.7842752430815259,0.0,1709853115.2883942,0.0,-0.0,0.0
924,2.0,0.039666175842285156,1.2605197990046402,0.0,1709853115.3280604,0.0,-0.0,0.0
925,7.0,0.03214621543884277,5.443875666575194,0.0,1709853115.3602066,0.0,-0.0,0.0
926,8.0,0.035782814025878906,5.589275339143413,0.0,1709853115.3959894,0.0,-0.0,0.0
927,9.0,0.03564333915710449,6.312539883209921,0.0,1709853115.4316328,0.0,-0.0,0.0
928,8.0,0.03729724884033203,5.3623258073589195,0.0,1709853115.46893,0.0,-0.0,0.0
929,9.0,0.032566070556640625,6.9090312756237555,0.0,1709853115.501496,0.0,-0.0,0.0
930,12.0,0.03377556800842285,8.882160025412064,0.0,1709853115.5352716,0.0,-0.0,0.0
931,12.0,0.03833293914794922,7.826167433760418,0.0,1709853115.5736046,0.0,-0.0,0.0
932,12.0,0.03330540657043457,9.007546548502788,0.0,1709853115.60691,0.0,-0.0,0.0
933,12.0,0.0364990234375,8.219397993311036,0.0,1709853115.643409,0.0,-0.0,0.0
934,11.0,0.029129981994628906,9.440445244720904,0.0,1709853115.672539,0.0,-0.0,0.0
935,10.0,0.03635382652282715,6.876855173499302,0.0,1709853115.7088928,0.0,-0.0,0.0
936,-1.0,0.03744149208068848,-0.6677084328296432,0.0,1709853115.7463343,0.0,-0.0,0.0
937,8.0,0.029493331909179688,6.7811938174998385,0.0,1709853115.7758276,0.0,-0.0,0.0
938,7.0,0.035971641540527344,4.864943397226861,0.0,1709853115.8117993,0.0,-0.0,0.0
939,6.0,0.040419816970825195,3.7110509458335543,0.0,1709853115.852219,0.0,-0.0,0.0
940,5.0,0.03681588172912598,3.3952738364299266,0.0,1709853115.889035,0.0,-0.0,0.0
941,3.0,0.03348350524902344,2.2399088578752493,0.0,1709853115.9225185,0.0,-0.0,0.0
942,2.0,0.03167319297790527,1.5786220238319268,0.0,1709853115.9541917,0.0,-0.0,0.0
943,1.0,0.03525900840759277,0.7090386578942031,0.0,1709853115.9894507,0.0,-0.0,0.0
944,0.0,0.03643393516540527,0.0,0.0,1709853116.0258846,0.0,-0.0,0.0
945,-1.0,0.030733108520507812,-0.8134549742443989,0.0,1709853116.0566177,0.0,-0.0,0.0
946,-2.0,0.035390377044677734,-1.4128134305231814,0.0,1709853116.092008,0.0,-0.0,0.0
947,-1.0,0.04039120674133301,-0.6189465979588343,0.0,1709853116.1323993,0.0,-0.0,0.0
948,-2.0,0.029832839965820312,-1.6760053705006073,0.0,1709853116.1622322,0.0,-0.0,0.0
949,-2.0,0.03930830955505371,-1.2719956814721813,0.0,1709853116.2015405,0.0,-0.0,0.0
950,-3.0,0.033495426177978516,-2.239111680546658,0.0,1709853116.235036,0.0,-0.0,0.0
951,-4.0,0.03527092933654785,-2.83519606318906,0.0,1709853116.2703068,0.0,-0.0,0.0
952,-6.0,0.03261923789978027,-4.598513320907795,0.0,1709853116.302926,0.0,-0.0,0.0
953,-6.0,0.034754037857055664,-4.316045249675857,0.0,1709853116.33768,0.0,-0.0,0.0
954,-6.0,0.03420114517211914,-4.385818055071454,0.0,1709853116.3718812,0.0,-0.0,0.0
955,-9.0,0.03576779365539551,-6.290575319455276,0.0,1709853116.407649,0.0,-0.0,0.0
956,-9.0,0.03403663635253906,-6.610523956290278,0.0,1709853116.4416857,0.0,-0.0,0.0
957,-10.0,0.03437232971191406,-7.273292270129294,0.0,1709853116.476058,0.0,-0.0,0.0
958,-12.0,0.03931450843811035,-7.630770723542575,0.0,1709853116.5153725,0.0,-0.0,0.0
959,-12.0,0.03563094139099121,-8.419648437238619,0.0,1709853116.5510035,0.0,-0.0,0.0
960,-12.0,0.030022382736206055,-9.992544650302168,0.0,1709853116.5810258,0.0,-0.0,0.0
961,-13.0,0.036431074142456055,-8.920955740397767,0.0,1709853116.617457,0.0,-0.0,0.0
962,-13.0,0.044388532638549805,-7.321710826677553,0.0,1709853116.6618454,0.0,-0.0,0.0
963,-14.0,0.02356433868408203,-14.852952365534826,0.0,1709853116.6854098,0.0,-0.0,0.0
964,-14.0,0.03474235534667969,-10.074158660444688,0.0,1709853116.7201521,0.0,-0.0,0.0
965,-15.0,0.04071474075317383,-9.210423376471278,0.0,1709853116.7608669,0.0,-0.0,0.0
966,-17.0,0.03373003005981445,-12.600048065368902,0.0,1709853116.794597,0.0,-0.0,0.0
967,-17.0,0.0298764705657959,-14.225241199894661,0.0,1709853116.8244734,0.0,-0.0,0.0
968,-15.0,0.03760170936584473,-9.972950866447281,0.0,1709853116.862075,0.0,-0.0,0.0
969,-13.0,0.03584885597229004,-9.065840211224986,0.0,1709853116.897924,0.0,-0.0,0.0
970,-12.0,0.03200221061706543,-9.374352403018767,0.0,1709853116.9299262,0.0,-0.0,0.0
971,-10.0,0.03981614112854004,-6.278860605625116,0.0,1709853116.9697423,0.0,-0.0,0.0
972,-1.0,0.030866384506225586,-0.8099426090852213,0.0,1709853117.0006087,0.0,-0.0,0.0
973,-7.0,0.03671383857727051,-4.7665950165271544,0.0,1709853117.0373225,0.0,-0.0,0.0
974,-5.0,0.03361225128173828,-3.7188821109377215,0.0,1709853117.0709348,0.0,-0.0,0.0
975,-4.0,0.03432798385620117,-2.9130752455168007,0.0,1709853117.1052628,0.0,-0.0,0.0
976,-1.0,0.03731083869934082,-0.670046583553258,0.0,1709853117.1425736,0.0,-0.0,0.0
977,-1.0,0.036103248596191406,-0.6924584621074041,0.0,1709853117.1786768,0.0,-0.0,0.0
978,2.0,0.028966188430786133,1.7261504778053056,0.0,1709853117.207643,0.0,-0.0,0.0
979,1.0,0.03661632537841797,0.6827555671311368,0.0,1709853117.2442594,0.0,-0.0,0.0
980,1.0,0.03893756866455078,0.6420534424061329,0.0,1709853117.283197,0.0,-0.0,0.0
981,2.0,0.03406262397766113,1.4678845655810568,0.0,1709853117.3172596,0.0,-0.0,0.0
982,2.0,0.0352480411529541,1.4185185435704575,0.0,1709853117.3525076,0.0,-0.0,0.0
983,1.0,0.03840994834899902,0.6508730439532473,0.0,1709853117.3909175,0.0,-0.0,0.0
984,1.0,0.03110527992248535,0.8037220710535392,0.0,1709853117.4220228,0.0,-0.0,0.0
985,0.0,0.029558420181274414,0.0,0.0,1709853117.4515812,0.0,-0.0,0.0
986,-2.0,0.0368194580078125,-1.3579776212184003,0.0,1709853117.4884007,0.0,-0.0,0.0
987,-1.0,0.035223960876464844,-0.7097441451198051,0.0,1709853117.5236247,0.0,-0.0,0.0
988,-1.0,0.036226511001586914,-0.6901023396623779,0.0,1709853117.5598512,0.0,-0.0,0.0
989,0.0,0.035279273986816406,0.0,0.0,1709853117.5951304,0.0,-0.0,0.0
990,1.0,0.03367304801940918,0.7424335327645414,0.0,1709853117.6288035,0.0,-0.0,0.0
991,0.0,0.0393826961517334,0.0,0.0,1709853117.6681862,0.0,-0.0,0.0
992,0.0,0.036156415939331055,0.0,0.0,1709853117.7043426,0.0,-0.0,0.0
993,1.0,0.031231403350830078,0.8004763576957723,0.0,1709853117.735574,0.0,-0.0,0.0
994,1.0,0.0329442024230957,0.7588588632054307,0.0,1709853117.7685182,0.0,-0.0,0.0
995,0.0,0.037218332290649414,0.0,0.0,1709853117.8057365,0.0,-0.0,0.0
996,1.0,0.03440999984741211,0.7265329878192426,0.0,1709853117.8401465,0.0,-0.0,0.0
997,0.0,0.03321075439453125,0.0,0.0,1709853117.8733573,0.0,-0.0,0.0
998,-1.0,0.03473997116088867,-0.7196321460435111,0.0,1709853117.9080973,0.0,-0.0,0.0
999,-1.0,0.037487030029296875,-0.6668973237000102,0.0,1709853117.9455843,0.0,-0.0,0.0
1000,0.0,0.027706146240234375,0.0,0.0,1709853117.9732904,0.0,-0.0,0.0
1001,0.0,0.03319668769836426,0.0,0.0,1709853118.0064871,0.0,-0.0,0.0
1002,-2.0,0.03599214553833008,-1.3891919820882077,0.0,1709853118.0424793,0.0,-0.0,0.0
1003,-1.0,0.03615236282348633,-0.6915177334898506,0.0,1709853118.0786316,0.0,-0.0,0.0
1004,0.0,0.038880348205566406,0.0,0.0,1709853118.117512,0.0,-0.0,0.0
1005,0.0,0.0368344783782959,0.0,0.0,1709853118.1543465,0.0,-0.0,0.0
1006,0.0,0.03686881065368652,0.0,0.0,1709853118.1912153,0.0,-0.0,0.0
1007,0.0,0.03603625297546387,0.0,0.0,1709853118.2272515,0.0,-0.0,0.0
1008,0.0,0.029172182083129883,0.0,0.0,1709853118.2564237,0.0,-0.0,0.0
1009,0.0,0.038259029388427734,0.0,0.0,1709853118.2946827,0.0,-0.0,0.0
1010,1.0,0.033376216888427734,0.7490363597399814,0.0,1709853118.328059,0.0,-0.0,0.0
1011,0.0,0.03976631164550781,0.0,0.0,1709853118.3678253,0.0,-0.0,0.0
1012,0.0,0.032268524169921875,0.0,0.0,1709853118.4000938,0.0,-0.0,0.0
1013,0.0,0.036783456802368164,0.0,0.0,1709853118.4368773,0.0,-0.0,0.0
1014,0.0,0.033087730407714844,0.0,0.0,1709853118.469965,0.0,-0.0,0.0
1015,1.0,0.032797813415527344,0.7622459364368585,0.0,1709853118.5027628,0.0,-0.0,0.0
1016,0.0,0.03400897979736328,0.0,0.0,1709853118.5367718,0.0,-0.0,0.0
1017,2.0,0.03884482383728027,1.2871727829027724,0.0,1709853118.5756166,0.0,-0.0,0.0
1018,1.0,0.03474903106689453,0.719444520679529,0.0,1709853118.6103656,0.0,-0.0,0.0
1019,3.0,0.03782057762145996,1.9830474497418538,0.0,1709853118.6481862,0.0,-0.0,0.0
1020,4.0,0.029923439025878906,3.341861873346719,0.0,1709853118.6781096,0.0,-0.0,0.0
1021,5.0,0.03244328498840332,3.852877414992982,0.0,1709853118.710553,0.0,-0.0,0.0
1022,6.0,0.03958010673522949,3.789782604767154,0.0,1709853118.750133,0.0,-0.0,0.0
1023,7.0,0.031091928482055664,5.628470427654533,0.0,1709853118.781225,0.0,-0.0,0.0
1024,7.0,0.0357511043548584,4.894953684870391,0.0,1709853118.816976,0.0,-0.0,0.0
1025,9.0,0.0410919189453125,5.475529149647233,0.0,1709853118.858068,0.0,-0.0,0.0
1026,10.0,0.02944159507751465,8.49138775741576,0.0,1709853118.8875096,0.0,-0.0,0.0
1027,10.0,0.033522844314575195,7.457601081042637,0.0,1709853118.9210324,0.0,-0.0,0.0
1028,10.0,0.0367281436920166,6.806769274711293,0.0,1709853118.9577606,0.0,-0.0,0.0
1029,11.0,0.0366365909576416,7.506156899749455,0.0,1709853118.9943972,0.0,-0.0,0.0
1030,11.0,0.029448747634887695,9.338257891626254,0.0,1709853119.023846,0.0,-0.0,0.0
1031,12.0,0.03731703758239746,8.039223353075345,0.0,1709853119.061163,0.0,-0.0,0.0
1032,12.0,0.038358449935913086,7.820962538924835,0.0,1709853119.0995214,0.0,-0.0,0.0
1033,13.0,0.03552865982055664,9.147544591928492,0.0,1709853119.13505,0.0,-0.0,0.0
1034,13.0,0.03589677810668945,9.053737330800601,0.0,1709853119.1709468,0.0,-0.0,0.0
1035,13.0,0.032842397689819336,9.895745221450298,0.0,1709853119.2037892,0.0,-0.0,0.0
1036,13.0,0.03537559509277344,9.187124602361568,0.0,1709853119.2391648,0.0,-0.0,0.0
1037,13.0,0.03409266471862793,9.53284240707717,0.0,1709853119.2732575,0.0,-0.0,0.0
1038,13.0,0.035262346267700195,9.216630043069351,0.0,1709853119.3085198,0.0,-0.0,0.0
1039,13.0,0.035828351974487305,9.071028447845617,0.0,1709853119.3443482,0.0,-0.0,0.0
1040,14.0,0.03525829315185547,9.92674258202375,0.0,1709853119.3796065,0.0,-0.0,0.0
1041,16.0,0.03657221794128418,10.937263926464357,0.0,1709853119.4161787,0.0,-0.0,0.0
1042,16.0,0.02883148193359375,13.87372320719767,0.0,1709853119.4450102,0.0,-0.0,0.0
1043,17.0,0.039019107818603516,10.892099377971135,0.0,1709853119.4840293,0.0,-0.0,0.0
1044,18.0,0.03493523597717285,12.880977826914808,0.0,1709853119.5189645,0.0,-0.0,0.0
1045,20.0,0.04192471504211426,11.926139497853223,0.0,1709853119.5608892,0.0,-0.0,0.0
1046,21.0,0.03115367889404297,16.85194232711911,0.0,1709853119.592043,0.0,-0.0,0.0
1047,24.0,0.02414560317993164,24.849244623496652,0.0,1709853119.6161885,0.0,-0.0,0.0
1048,27.0,0.03551030158996582,19.008568493564567,0.0,1709853119.6516988,0.0,-0.0,0.0
1049,29.0,0.034169912338256836,21.21749663338427,0.0,1709853119.6858687,0.0,-0.0,0.0
1050,32.0,0.032254934310913086,24.802406735310857,0.0,1709853119.7181237,0.0,-0.0,0.0
1051,36.0,0.03745627403259277,24.028017288021235,0.0,1709853119.75558,0.0,-0.0,0.0
1052,39.0,0.04427003860473633,22.023924774614663,0.0,1709853119.79985,0.0,-0.0,0.0
1053,41.0,0.027846097946166992,36.809466158654054,0.0,1709853119.827696,0.0,-0.0,0.0
1054,43.0,0.040114641189575195,26.798195574521703,0.0,1709853119.8678107,0.0,-0.0,0.0
1055,47.0,0.03345990180969238,35.116660134956994,0.0,1709853119.9012706,0.0,-0.0,0.0
1056,50.0,0.03635859489440918,34.37976642469787,0.0,1709853119.9376292,0.0,-0.0,0.0
1057,52.0,0.030455827713012695,42.684769964224486,0.0,1709853119.968085,0.0,-0.0,0.0
1058,54.0,0.036963462829589844,36.52255218142883,0.0,1709853120.0050485,0.0,-0.0,0.0
1059,55.0,0.035126686096191406,39.14402845274618,0.0,1709853120.0401752,0.0,-0.0,0.0
1060,56.0,0.033025264739990234,42.3917873489366,0.0,1709853120.0732005,0.0,-0.0,0.0
1061,59.0,0.0344853401184082,42.77179795633357,0.0,1709853120.1076858,0.0,-0.0,0.0
1062,60.0,0.036203861236572266,41.432044781033916,0.0,1709853120.1438897,0.0,-0.0,0.0
1063,62.0,0.03968071937561035,39.06179183214867,0.0,1709853120.1835704,0.0,-0.0,0.0
1064,64.0,0.03314328193664551,48.27524332256696,0.0,1709853120.2167137,0.0,-0.0,0.0
1065,67.0,0.034235477447509766,48.92585484073151,0.0,1709853120.2509491,0.0,-0.0,0.0
1066,70.0,0.0346674919128418,50.47956755567171,0.0,1709853120.2856166,0.0,-0.0,0.0
1067,71.0,0.035675764083862305,49.75366458382063,0.0,1709853120.3212924,0.0,-0.0,0.0
1068,75.0,0.03304457664489746,56.74153493170947,0.0,1709853120.354337,0.0,-0.0,0.0
1069,77.0,0.03453207015991211,55.745282315414464,0.0,1709853120.388869,0.0,-0.0,0.0
1070,81.0,0.033937931060791016,59.667750410970456,0.0,1709853120.422807,0.0,-0.0,0.0
1071,86.0,0.032941341400146484,65.26753036202828,0.0,1709853120.4557483,0.0,-0.0,0.0
1072,91.0,0.03730010986328125,60.99177745960319,0.0,1709853120.4930484,0.0,-0.0,0.0
1073,96.0,0.036008596420288086,66.65075117028954,0.0,1709853120.529057,0.0,-0.0,0.0
1074,102.0,0.0404055118560791,63.11020162503762,0.0,1709853120.5694625,0.0,-0.0,0.0
1075,111.0,0.028508663177490234,97.33883285664108,0.0,1709853120.5979712,0.0,-0.0,0.0
1076,117.0,0.03853130340576172,75.9123035418162,0.0,1709853120.6365025,0.0,-0.0,0.0
1077,129.0,0.03335118293762207,96.69821925152804,0.0,1709853120.6698537,0.0,-0.0,0.0
1078,143.0,0.03591346740722656,99.54482978384407,0.0,1709853120.7057672,0.0,-0.0,0.0
1079,155.0,0.03230571746826172,119.94780811808118,0.0,1709853120.7380729,0.0,-0.0,0.0
1080,170.0,0.034154415130615234,124.43486394795259,0.0,1709853120.7722273,0.0,-0.0,0.0
1081,185.0,0.03745746612548828,123.47338136823078,0.0,1709853120.8096848,0.0,-0.0,0.0
1082,150.0,0.03504657745361328,107.0004625976217,0.0,1709853120.8447313,0.0,-0.0,0.0
1083,-1.0,0.031177759170532227,-0.8018536503299711,0.0,1709853120.875909,0.0,-0.0,0.0
1084,-1.0,0.03988337516784668,-0.6268275915663875,0.0,1709853120.9157925,0.0,-0.0,0.0
1085,-1.0,0.03926444053649902,-0.6367084226441674,0.0,1709853120.955057,0.0,-0.0,0.0
1086,-1.0,0.029837846755981445,-0.83786206841445,0.0,1709853120.9848948,0.0,-0.0,0.0
1087,-1.0,0.031206369400024414,-0.8011185049927801,0.0,1709853121.0161011,0.0,-0.0,0.0
1088,0.0,0.040732622146606445,0.0,0.0,1709853121.0568337,0.0,-0.0,0.0
1089,0.0,0.031225204467773438,0.0,0.0,1709853121.088059,0.0,-0.0,0.0
1090,0.0,0.03219747543334961,0.0,0.0,1709853121.1202564,0.0,-0.0,0.0
1091,0.0,0.03541278839111328,0.0,0.0,1709853121.1556692,0.0,-0.0,0.0
1092,0.0,0.03666520118713379,0.0,0.0,1709853121.1923344,0.0,-0.0,0.0
1093,0.0,0.0305023193359375,0.0,0.0,1709853121.2228367,0.0,-0.0,0.0
1094,0.0,0.03941845893859863,0.0,0.0,1709853121.2622552,0.0,-0.0,0.0
1095,0.0,0.037432193756103516,0.0,0.0,1709853121.2996874,0.0,-0.0,0.0
1096,0.0,0.03816676139831543,0.0,0.0,1709853121.3378541,0.0,-0.0,0.0
1097,0.0,0.03390812873840332,0.0,0.0,1709853121.3717623,0.0,-0.0,0.0
1098,0.0,0.03388547897338867,0.0,0.0,1709853121.4056478,0.0,-0.0,0.0
1099,0.0,0.029968738555908203,0.0,0.0,1709853121.4356165,0.0,-0.0,0.0
1100,0.0,0.044556617736816406,0.0,0.0,1709853121.480173,0.0,-0.0,0.0
1101,0.0,0.019861936569213867,0.0,0.0,1709853121.500035,0.0,-0.0,0.0
1102,0.0,0.03515172004699707,0.0,0.0,1709853121.5351868,0.0,-0.0,0.0
1103,0.0,0.04075431823730469,0.0,0.0,1709853121.575941,0.0,-0.0,0.0
1104,0.0,0.03885912895202637,0.0,0.0,1709853121.6148002,0.0,-0.0,0.0
1105,0.0,0.03230023384094238,0.0,0.0,1709853121.6471004,0.0,-0.0,0.0
1106,0.0,0.03269362449645996,0.0,0.0,1709853121.679794,0.0,-0.0,0.0
1107,0.0,0.0382533073425293,0.0,0.0,1709853121.7180474,0.0,-0.0,0.0
1108,0.0,0.029649734497070312,0.0,0.0,1709853121.747697,0.0,-0.0,0.0
1109,0.0,0.03940129280090332,0.0,0.0,1709853121.7870984,0.0,-0.0,0.0
1110,0.0,0.033724069595336914,0.0,0.0,1709853121.8208225,0.0,-0.0,0.0
1111,0.0,0.037859201431274414,0.0,0.0,1709853121.8586817,0.0,-0.0,0.0
1112,0.0,0.0289766788482666,0.0,0.0,1709853121.8876584,0.0,-0.0,0.0
1113,0.0,0.04126238822937012,0.0,0.0,1709853121.9289207,0.0,-0.0,0.0
1114,0.0,0.03457975387573242,0.0,0.0,1709853121.9635005,0.0,-0.0,0.0
1115,0.0,0.03632664680480957,0.0,0.0,1709853121.9998271,0.0,-0.0,0.0
1116,0.0,0.03207063674926758,0.0,0.0,1709853122.0318978,0.0,-0.0,0.0
1117,0.0,0.03634762763977051,0.0,0.0,1709853122.0682454,0.0,-0.0,0.0
1118,0.0,0.03491020202636719,0.0,0.0,1709853122.1031556,0.0,-0.0,0.0
1119,0.0,0.03587698936462402,0.0,0.0,1709853122.1390326,0.0,-0.0,0.0
1120,0.0,0.029415369033813477,0.0,0.0,1709853122.168448,0.0,-0.0,0.0
1121,0.0,0.03580737113952637,0.0,0.0,1709853122.2042553,0.0,-0.0,0.0
1122,0.0,0.03551173210144043,0.0,0.0,1709853122.239767,0.0,-0.0,0.0
1123,0.0,0.033370256423950195,0.0,0.0,1709853122.2731373,0.0,-0.0,0.0
1124,0.0,0.035833120346069336,0.0,0.0,1709853122.3089705,0.0,-0.0,0.0
1125,0.0,0.03946232795715332,0.0,0.0,1709853122.3484328,0.0,-0.0,0.0
1126,0.0,0.03331398963928223,0.0,0.0,1709853122.3817468,0.0,-0.0,0.0
1127,0.0,0.0311434268951416,0.0,0.0,1709853122.4128902,0.0,-0.0,0.0
1128,0.0,0.0374600887298584,0.0,0.0,1709853122.4503503,0.0,-0.0,0.0
1129,0.0,0.03409600257873535,0.0,0.0,1709853122.4844463,0.0,-0.0,0.0
1130,0.0,0.03674173355102539,0.0,0.0,1709853122.521188,0.0,-0.0,0.0
1131,0.0,0.032448530197143555,0.0,-226.0,1709853122.5536366,-960.5,-0.0,-632.8
1132,0.0,0.0360875129699707,0.0,-209.0,1709853122.589724,-888.25,-0.0,47.599999999999994
1133,0.0,0.0371856689453125,0.0,-193.0,1709853122.6269097,-820.25,-0.0,44.8
1134,0.0,0.02941608428955078,0.0,-167.0,1709853122.6563258,-709.75,-0.0,72.8
1135,0.0,0.036789655685424805,0.0,0.0,1709853122.6931155,0.0,-0.0,467.59999999999997
1136,0.0,0.04005289077758789,0.0,0.0,1709853122.7331684,0.0,-0.0,0.0
1137,0.0,0.031226158142089844,0.0,0.0,1709853122.7643945,0.0,-0.0,0.0
1138,0.0,0.035022735595703125,0.0,0.0,1709853122.7994173,0.0,-0.0,0.0
1139,0.0,0.03579306602478027,0.0,0.0,1709853122.8352103,0.0,-0.0,0.0
1140,0.0,0.03649640083312988,0.0,0.0,1709853122.8717067,0.0,-0.0,0.0
1141,0.0,0.03325986862182617,0.0,0.0,1709853122.9049666,0.0,-0.0,0.0
1142,0.0,0.031679391860961914,0.0,0.0,1709853122.936646,0.0,-0.0,0.0
1143,0.0,0.036682844161987305,0.0,0.0,1709853122.9733288,0.0,-0.0,0.0
1144,0.0,0.03584766387939453,0.0,0.0,1709853123.0091765,0.0,-0.0,0.0
1145,0.0,0.035445213317871094,0.0,0.0,1709853123.0446217,0.0,-0.0,0.0
1146,0.0,0.03155374526977539,0.0,0.0,1709853123.0761755,0.0,-0.0,0.0
1147,0.0,0.03706002235412598,0.0,0.0,1709853123.1132355,0.0,-0.0,0.0
1148,0.0,0.03736257553100586,0.0,0.0,1709853123.150598,0.0,-0.0,0.0
1149,0.0,0.037275075912475586,0.0,0.0,1709853123.1878731,0.0,-0.0,0.0
1150,0.0,0.031943321228027344,0.0,0.0,1709853123.2198164,0.0,-0.0,0.0
1151,0.0,0.033180952072143555,0.0,0.0,1709853123.2529974,0.0,-0.0,0.0
1152,0.0,0.03507375717163086,0.0,0.0,1709853123.2880712,0.0,-0.0,0.0
1153,0.0,0.032151222229003906,0.0,0.0,1709853123.3202224,0.0,-0.0,0.0
1154,0.0,0.03631114959716797,0.0,0.0,1709853123.3565335,0.0,-0.0,0.0
1155,0.0,0.03753066062927246,0.0,0.0,1709853123.3940642,0.0,-0.0,0.0
1156,0.0,0.03718256950378418,0.0,0.0,1709853123.4312468,0.0,-0.0,0.0
1157,0.0,0.02849268913269043,0.0,0.0,1709853123.4597394,0.0,-0.0,0.0
1158,0.0,0.038791656494140625,0.0,0.0,1709853123.498531,0.0,-0.0,0.0
1159,0.0,0.04030561447143555,0.0,0.0,1709853123.5388367,0.0,-0.0,0.0
1160,0.0,0.037429094314575195,0.0,0.0,1709853123.5762658,0.0,-0.0,0.0
1161,0.0,0.02594161033630371,0.0,0.0,1709853123.6022074,0.0,-0.0,0.0
1162,0.0,0.03982114791870117,0.0,0.0,1709853123.6420286,0.0,-0.0,0.0
1163,0.0,0.030672550201416016,0.0,0.0,1709853123.6727011,0.0,-0.0,0.0
1164,0.0,0.036186933517456055,0.0,0.0,1709853123.708888,0.0,-0.0,0.0
1165,0.0,0.03209328651428223,0.0,0.0,1709853123.7409813,0.0,-0.0,0.0
1166,0.0,0.03790926933288574,0.0,0.0,1709853123.7788906,0.0,-0.0,0.0
1167,0.0,0.03699159622192383,0.0,0.0,1709853123.8158822,0.0,-0.0,0.0
1168,0.0,0.03184628486633301,0.0,0.0,1709853123.8477285,0.0,-0.0,0.0
1169,0.0,0.036540985107421875,0.0,0.0,1709853123.8842695,0.0,-0.0,0.0
1170,0.0,0.03385114669799805,0.0,0.0,1709853123.9181206,0.0,-0.0,0.0
1171,0.0,0.03747129440307617,0.0,0.0,1709853123.955592,0.0,-0.0,0.0
1172,0.0,0.033335208892822266,0.0,0.0,1709853123.9889271,0.0,-0.0,0.0
1173,0.0,0.03186297416687012,0.0,0.0,1709853124.02079,0.0,-0.0,0.0
1174,0.0,0.03549814224243164,0.0,0.0,1709853124.0562882,0.0,-0.0,0.0
1175,0.0,0.0354924201965332,0.0,0.0,1709853124.0917807,0.0,-0.0,0.0
1176,0.0,0.03260445594787598,0.0,0.0,1709853124.124385,0.0,-0.0,0.0
1177,0.0,0.039227962493896484,0.0,0.0,1709853124.163613,0.0,-0.0,0.0
1178,0.0,0.03660130500793457,0.0,0.0,1709853124.2002144,0.0,-0.0,0.0
1179,0.0,0.036773681640625,0.0,0.0,1709853124.236988,0.0,-0.0,0.0
1180,0.0,0.029281139373779297,0.0,0.0,1709853124.2662692,0.0,-0.0,0.0
1181,0.0,0.03454113006591797,0.0,0.0,1709853124.3008103,0.0,-0.0,0.0
1182,0.0,0.035501718521118164,0.0,0.0,1709853124.336312,0.0,-0.0,0.0
1183,0.0,0.03955435752868652,0.0,0.0,1709853124.3758664,0.0,-0.0,0.0
1184,0.0,0.027853012084960938,0.0,0.0,1709853124.4037194,0.0,-0.0,0.0
1185,0.0,0.03803873062133789,0.0,0.0,1709853124.4417582,0.0,-0.0,0.0
1186,0.0,0.03516364097595215,0.0,0.0,1709853124.4769218,0.0,-0.0,0.0
1187,0.0,0.03851890563964844,0.0,0.0,1709853124.5154407,0.0,-0.0,0.0
1188,0.0,0.027318477630615234,0.0,0.0,1709853124.5427592,0.0,-0.0,0.0
1189,3.0,0.041860342025756836,1.7916719350704826,0.0,1709853124.5846195,0.0,-0.0,0.0
1190,4.0,0.03279757499694824,3.0490059100194093,0.0,1709853124.617417,0.0,-0.0,0.0
