,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
1285,0.0,0.0001957416534423828,0.0,20.0,20,1709503478.6272664,150.16297915304733
1286,0.0,0.00018286705017089844,0.0,20.0,20,1709503478.6274493,150.17029383505417
1287,0.0,0.0019347667694091797,0.0,20.0,20,1709503478.629384,150.24768450583053
1288,0.0,0.0002372264862060547,0.0,20.0,20,1709503478.6296213,150.25717356527878
1289,0.0,0.00024890899658203125,0.0,20.0,20,1709503478.6298702,150.26712992514206
1290,0.0,0.00030922889709472656,0.0,20.0,20,1709503478.6301794,150.27949908102585
1291,0.0,0.0017762184143066406,0.0,20.0,20,1709503478.6319556,150.3505478175981
1292,0.0,0.0003495216369628906,0.0,20.0,20,1709503478.6323051,150.36452868307663
1293,0.0,0.0003108978271484375,0.0,20.0,20,1709503478.632616,150.37696459616257
1294,0.0,0.00030922889709472656,0.0,20.0,20,1709503478.6329253,150.38933375204635
1295,0.0,0.000308990478515625,0.0,20.0,20,1709503478.6332343,150.40169337118698
1296,0.0,0.0015728473663330078,0.0,20.0,20,1709503478.634807,150.4646072658403
1297,0.0,0.0003371238708496094,0.0,20.0,20,1709503478.6351442,150.47809222067428
1298,0.0,0.00031447410583496094,0.0,20.0,20,1709503478.6354587,150.49067118490768
1299,0.0,0.0003483295440673828,0.0,20.0,20,1709503478.635807,150.50460436667038
1300,0.0,0.0017359256744384766,0.0,20.0,20,1709503478.637543,150.57404139364792
1301,0.0,0.0003943443298339844,0.0,20.0,20,1709503478.6379373,150.58981516684128
1302,0.0,0.0003459453582763672,0.0,20.0,20,1709503478.6382833,150.60365298117233
1303,0.0,0.00033402442932128906,0.0,20.0,20,1709503478.6386173,150.61701395834518
1304,0.0,0.0003311634063720703,0.0,20.0,20,1709503478.6389484,150.63026049460007
1305,0.0,0.0012750625610351562,0.0,20.0,20,1709503478.6402235,150.68126299704147
1306,0.0,0.00022172927856445312,0.0,20.0,20,1709503478.6404452,150.69013216818405
1307,0.0,0.00019550323486328125,0.0,20.0,20,1709503478.6406407,150.69795229757858
1308,0.0,0.0001895427703857422,0.0,20.0,20,1709503478.6408303,150.705534008394
1309,0.0,0.0021734237670898438,0.0,20.0,20,1709503478.6430037,150.7924709590776
1310,0.0,0.0002498626708984375,0.0,20.0,20,1709503478.6432536,150.80246546591354
